experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_original_compatible_LatestOnly@rho0.8_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho0.8,6565,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,13,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho0.8:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,68.89673357177526,120,1.7417371445481717,1449.125304264079,0.4270833333333333,68,22.930765288717605,17.82304573059082,50.89654469490051,0.19791666666666666,0.19791666666666666,0.15625,0.0,38,38,0.003044871794871795,1.0,144336.0,1503.5,0,0.0,131.33333333333334,1190.06649303125,1241.646042,2737.671988,3752.855791,1451.099802,3317.640434,1.3933897156385373,41,0,0,0,0,0.0,0.8,2310,False,none,4,False,0,120,0,0,0,120,80,12480,40,9.4110958725214,9.747117042541504,13.081177711486816,13.366346836090088,0.0,522,458,0,0,622942,252,252,80,0,40,0,0,0,0,13
20260726_formal4t4_original_compatible_RateFIFO@rho0.8_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho0.8,6566,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,14,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho0.8:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,68.62745786365122,120,1.7485712531916244,1454.8112826554313,0.3333333333333333,68,22.251434620688944,13.592660188674927,64.1958487033844,0.28125,0.28125,0.08333333333333333,0.0,38,21,0.0016826923076923078,1.0,134560.0,1401.6666666666667,0,0.0,80.66666666666667,1213.6537506666666,1213.847655,3190.739771,3845.238516,1493.914143,3526.962038,1.3988570025532994,32,0,0,0,0,0.0,0.8,2310,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.0068575064341227215,0.004093170166015625,0.004504680633544922,0.09784054756164551,0.0,0,0,0,0,629094,252,252,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_Adaptive@rho0.5_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho0.5,6567,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,15,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho0.5:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,60.07730027195066,120,1.9974266396259237,1661.8589641687686,0.5,68,6.074783458429224,3.3174779415130615,20.064639806747437,0.052083333333333336,0.052083333333333336,0.08333333333333333,0.0,38,38,0.003044871794871795,1.0,159808.0,1664.6666666666667,0,0.0,85.83333333333333,972.3347376979167,1053.875455,2148.656078,2701.28298,1470.514413,2508.581146,1.5979413117007388,48,0,0,0,0,0.0,0.5,3696,False,none,4,False,16,120,0,0,0,120,109,12480,11,0.36203526575630957,0.004108428955078125,1.4415555000305176,1.5901126861572266,0.0,0,260,0,0,650194,252,252,109,0,9,2,0,0,0,3
20260726_formal4t4_original_compatible_RateFIFO@rho1.2_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho1.2,6568,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,16,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho1.2:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,65.63522022403777,120,1.8282866971481886,1521.1345320272928,0.3333333333333333,68,20.745973639628467,11.96885347366333,60.25113868713379,0.28125,0.28125,0.08333333333333333,0.0,38,21,0.0016826923076923078,1.0,134560.0,1401.6666666666667,0,0.0,80.66666666666667,1166.9663812916667,1261.95181,2784.119401,3273.476575,1528.008557,3110.505796,1.462629357718551,32,0,0,0,0,0.0,1.2,1540,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.007026950518290202,0.004084348678588867,0.004500389099121094,0.09833264350891113,0.0,0,0,0,0,656346,252,252,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_FullSync@rho0.8_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho0.8,6569,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,17,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho0.8:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,60.302226948551834,120,1.9899762591252332,1655.6602475921939,0.17708333333333334,68,31.952921131077936,37.570560693740845,56.5126895904541,0.4583333333333333,0.4583333333333333,0.041666666666666664,0.0,38,38,0.003044871794871795,1.0,135584.0,1412.3333333333333,0,0.0,40.333333333333336,943.6830713229167,977.789731,2327.297066,2491.552025,1325.484339,2644.575538,1.5919810073001865,17,0,0,0,0,0.0,0.8,2310,False,none,4,False,0,120,0,0,0,120,120,12480,0,27.347874047358832,36.2738938331604,40.91115617752075,41.429497718811035,0.0,0,392,0,0,678102,252,252,120,0,0,0,0,0,0,64
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho1.0_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho1.0,6570,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,18,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho1.0:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,62.29293172899634,120,1.9263822823760592,1602.7500589368813,0.21875,68,34.023526321439185,38.6974720954895,58.927931785583496,0.46875,0.46875,0.03125,0.0,38,38,0.003044871794871795,1.0,136560.0,1422.5,0,0.0,39.833333333333336,1032.79204515625,1058.384977,2365.691568,3137.670321,1453.92351,2640.850083,1.5411058259008474,21,0,0,0,0,0.0,1.0,1848,False,none,4,False,0,120,0,0,0,120,120,12480,0,32.55336753328641,36.092371225357056,51.89420962333679,53.95661473274231,0.0,0,326,0,0,695690,252,252,120,0,0,0,0,0,0,66
20260726_formal4t4_original_compatible_StaticSemantic@rho1.0_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho1.0,6571,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,19,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho1.0:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,67.82009034883231,120,1.769387203449311,1472.1301532698267,0.25,68,32.27272358010797,33.06630802154541,60.22555327415466,0.3958333333333333,0.3958333333333333,0.052083333333333336,0.0,38,38,0.003044871794871795,1.0,136560.0,1422.5,0,0.0,40.5,1132.58691590625,1265.141346,3061.338873,3706.516159,1467.844775,3572.869542,1.4155097627594486,24,0,0,0,0,0.0,1.0,1848,False,none,4,False,0,120,0,0,0,120,67,12480,53,13.676584186838634,16.2530779838562,22.269031286239624,23.25265407562256,0.0,0,458,0,0,708090,252,252,67,0,40,13,0,0,0,17
20260726_formal4t4_original_compatible_FullSync@rho0.5_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho0.5,6572,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,20,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho0.5:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,62.306404820643365,120,1.9259657228728688,1602.403481430227,0.5416666666666666,68,6.555741758907542,3.116525173187256,20.809099912643433,0.052083333333333336,0.052083333333333336,0.07291666666666667,0.0,38,38,0.003044871794871795,1.0,160336.0,1670.1666666666667,0,0.0,91.16666666666667,1036.6257679895834,1086.232421,2181.154844,2379.850566,1543.353736,2605.307828,1.540772578298295,52,0,0,0,0,0.0,0.5,3696,False,none,4,False,0,120,0,0,0,120,120,12480,0,0.6558350880940755,0.23782110214233398,2.314466953277588,3.03533935546875,0.0,0,324,0,0,730212,252,252,120,0,0,0,0,0,0,3
20260726_formal4t4_original_compatible_LatestOnly@rho0.5_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho0.5,6573,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,21,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho0.5:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,63.33405990153551,120,1.89471510568819,1576.402967932574,0.5416666666666666,68,6.660534031250897,3.305088758468628,21.703352212905884,0.052083333333333336,0.052083333333333336,0.09375,0.0,38,38,0.003044871794871795,1.0,160336.0,1670.1666666666667,0,0.0,91.16666666666667,1023.8506085416667,1017.159313,2215.086056,2925.929511,1563.541619,2786.049393,1.5157720845505518,52,0,0,0,0,0.0,0.5,3696,False,none,4,False,0,120,0,0,0,120,112,12480,8,0.2899093074457986,0.004247188568115234,1.318084716796875,1.532217264175415,0.0,0,260,0,0,752214,252,252,112,0,8,0,0,0,0,3
20260726_formal4t4_original_compatible_Adaptive@rho1.0_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho1.0,6574,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,22,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho1.0:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,68.05890783574432,120,1.7631784554875913,1466.964474965676,0.3229166666666667,68,24.101651542326984,16.855722427368164,55.943273305892944,0.2604166666666667,0.2604166666666667,0.07291666666666667,0.0,38,25,0.002003205128205128,1.0,138176.0,1439.3333333333333,0,0.0,55.5,1096.43215603125,1043.582063,2578.719262,4378.492388,1423.530869,3116.058797,1.410542764390073,31,0,0,0,0,0.0,1.0,1848,False,none,4,False,16,120,0,0,0,120,57,12480,63,6.937403858753672,8.165008544921875,10.690820932388306,11.233540534973145,0.0,0,522,0,0,763208,252,252,57,0,29,4,30,0,0,5
20260726_formal4t4_original_compatible_FullSync@rho1.0_rep1,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho1.0,6575,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,1,5,2026072600,6dc158631113df819fc4f1ff3673d7dd7beddf14243bd3a36abfcaf842ef1192,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,23,"LatestOnly@rho1.2,Adaptive@rho1.2,RateFIFO@rho1.0,StaticSemantic@rho0.5,StaticSemantic@rho1.2,StaticSemantic@rho0.8,Adaptive@rho0.8,AgeCov-Greedy@rho0.5,LatestOnly@rho1.0,AgeCov-Greedy@rho0.8,Ideal,FullSync@rho1.2,AgeCov-Greedy@rho1.2,LatestOnly@rho0.8,RateFIFO@rho0.8,Adaptive@rho0.5,RateFIFO@rho1.2,FullSync@rho0.8,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,FullSync@rho0.5,LatestOnly@rho0.5,Adaptive@rho1.0,FullSync@rho1.0,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho1.0:rep1,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,64.94930628873408,120,1.8475947913367454,1537.198866392172,0.19791666666666666,68,35.332486170179706,39.91102337837219,61.20601511001587,0.46875,0.46875,0.0625,0.0,38,38,0.003044871794871795,1.0,137088.0,1428.0,0,0.0,35.833333333333336,1008.6880281145833,1004.701459,2436.697174,2752.437732,1382.09184,2778.909012,1.4780758330693962,19,0,0,0,0,0.0,1.0,1848,False,none,4,False,0,120,0,0,0,120,120,12480,0,36.33843162258466,44.59589982032776,56.531312465667725,57.583661794662476,0.0,0,456,0,0,784294,252,252,120,0,0,0,0,0,0,68
