experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,seed,repetitions,locality,K,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,advertised_entries,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,evaluated_fanout_p95,convergence_delay,stale_hot_fraction_at_T,status
20260715_admission_demand_aware_full_stationary_K16_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,16,16,demand_aware_full,1,0.001,0.0,0.99,3,32,3000,3000,512,512,35840,0.26033333333333336,0.698,38969.48951533957,90036.60685620854,0.43281828220798174,0.0,9.0,9.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,16,16,demand_aware_full,100,0.001,0.05,0.9,3,32,3000,3000,512,512,35840,0.366,0.698,44121.242714417735,90036.60685620854,0.4900367112332524,0.0016666666666666668,8.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,16,16,demand_aware_full,1000,0.01,0.1,0.99,3,32,3000,3000,512,512,35840,0.299,0.698,39480.68085293715,90036.60685620854,0.43849587663814465,0.006,8.0,8.0,,,Current
20260715_admission_demand_only_stationary_K32_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,32,32,demand_only,100,0.0,0.0,0.99,3,32,3000,3000,932,1024,62720,0.466,0.698,61411.19086952795,90036.60685620854,0.6820691384739062,0.0033333333333333335,12.0,12.0,,,Current
20260715_admission_demand_save_stationary_K32_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,32,32,demand_save,100,0.0,0.0,0.99,3,32,3000,3000,932,1024,62720,0.4746666666666667,0.698,64287.0615215069,90036.60685620854,0.7140102650044939,0.0033333333333333335,12.0,12.0,,,Current
20260715_admission_demand_resident_save_stationary_K32_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,32,32,demand_resident_save,100,0.0,0.0,0.99,3,32,3000,3000,932,1024,62720,0.4746666666666667,0.698,64287.0615215069,90036.60685620854,0.7140102650044939,0.0033333333333333335,12.0,12.0,,,Current
20260715_admission_lru_k_stationary_K32_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,32,32,lru_k,100,0.0,0.0,0.99,3,32,3000,3000,932,1024,62720,0.5853333333333334,0.698,86187.06946850871,90036.60685620854,0.9572447527498712,0.003,10.0,10.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,32,32,demand_aware_full,1,0.001,0.0,0.99,3,32,3000,3000,830,1024,56192,0.482,0.698,65047.964480407216,90036.60685620854,0.722461304925573,0.0,12.0,12.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,32,32,demand_aware_full,100,0.001,0.05,0.9,3,32,3000,3000,932,1024,62720,0.5896666666666667,0.698,72274.75531682943,90036.60685620854,0.8027263336595372,0.0026666666666666666,10.0,10.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_low_r3,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,ec94c9760c1926f560775f64609602f8325c7c75f56cb02a868f76e773d8789b,20260715,5,low,32,32,demand_aware_full,1000,0.01,0.1,0.99,3,32,3000,3000,1024,1024,68608,0.492,0.698,63270.27637597562,90036.60685620854,0.7027172456312171,0.009666666666666667,11.0,11.0,,,Current
20260715_admission_demand_only_stationary_K2_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,2,2,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.028333333333333332,0.6653333333333333,3971.6225028271906,87025.06379794014,0.045637685621796674,0.0,0.0,0.0,,,Current
20260715_admission_demand_save_stationary_K2_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,2,2,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.05633333333333333,0.6653333333333333,9829.512771838792,87025.06379794014,0.11295036559423303,0.0,1.0,1.0,,,Current
20260715_admission_demand_resident_save_stationary_K2_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,2,2,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.05633333333333333,0.6653333333333333,9829.512771838792,87025.06379794014,0.11295036559423303,0.0,1.0,1.0,,,Current
20260715_admission_lru_k_stationary_K2_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,2,2,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,64,64,7168,0.05433333333333333,0.6653333333333333,9745.122166966845,87025.06379794014,0.11198063801014427,0.0003333333333333333,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,2,2,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,64,64,7168,0.065,0.6653333333333333,11367.510601495767,87025.06379794014,0.13062341014640927,0.0,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,2,2,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,64,64,7168,0.036,0.6653333333333333,5417.615347518664,87025.06379794014,0.062253506186420025,0.0,0.0,0.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,2,2,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,64,64,7168,0.06333333333333334,0.6653333333333333,9594.938828910865,87025.06379794014,0.1102548899152657,0.001,1.0,1.0,,,Current
20260715_admission_demand_only_stationary_K4_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,4,4,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.04933333333333333,0.6653333333333333,7201.941843127655,87025.06379794014,0.08275709926337478,0.0,0.0,0.0,,,Current
20260715_admission_demand_save_stationary_K4_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,4,4,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.089,0.6653333333333333,15384.914255760048,87025.06379794014,0.17678716434476438,0.001,2.0,2.0,,,Current
20260715_admission_demand_resident_save_stationary_K4_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,4,4,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.089,0.6653333333333333,15384.914255760048,87025.06379794014,0.17678716434476438,0.001,2.0,2.0,,,Current
20260715_admission_lru_k_stationary_K4_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,4,4,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,128,128,11264,0.151,0.6653333333333333,26948.936995458556,87025.06379794014,0.3096686841624175,0.0016666666666666668,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,4,4,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,128,128,11264,0.1,0.6653333333333333,17277.61521136194,87025.06379794014,0.19853608210478435,0.0,2.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,4,4,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,128,128,11264,0.06833333333333333,0.6653333333333333,10077.891386995885,87025.06379794014,0.115804469967357,0.0,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,4,4,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,128,128,11264,0.12233333333333334,0.6653333333333333,17428.34755238722,87025.06379794014,0.2002681387611892,0.0016666666666666668,2.0,2.0,,,Current
20260715_admission_demand_only_stationary_K8_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,8,8,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.10266666666666667,0.6653333333333333,14424.471324790127,87025.06379794014,0.16575076989637957,0.0006666666666666666,4.0,4.0,,,Current
20260715_admission_demand_save_stationary_K8_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,8,8,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.13866666666666666,0.6653333333333333,22625.405695720474,87025.06379794014,0.2599872348068995,0.0013333333333333333,5.0,5.0,,,Current
20260715_admission_demand_resident_save_stationary_K8_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,8,8,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.13866666666666666,0.6653333333333333,22625.405695720474,87025.06379794014,0.2599872348068995,0.0013333333333333333,5.0,5.0,,,Current
20260715_admission_lru_k_stationary_K8_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,8,8,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,256,256,19456,0.306,0.6653333333333333,54662.441218383545,87025.06379794014,0.6281229663364797,0.003,4.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,8,8,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,256,256,19456,0.152,0.6653333333333333,24895.049842074142,87025.06379794014,0.2860675850795918,0.0,5.0,5.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,8,8,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,256,256,19456,0.13166666666666665,0.6653333333333333,18280.204591662146,87025.06379794014,0.2100567789769875,0.002,5.0,5.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,8,8,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,256,256,19456,0.20866666666666667,0.6653333333333333,29074.491942380526,87025.06379794014,0.33409331373645845,0.004,4.0,4.0,,,Current
20260715_admission_demand_only_stationary_K16_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,16,16,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.20266666666666666,0.6653333333333333,27600.936396226036,87025.06379794014,0.3171607717554968,0.0013333333333333333,9.0,9.0,,,Current
20260715_admission_demand_save_stationary_K16_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,16,16,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.23366666666666666,0.6653333333333333,35603.38687893553,87025.06379794014,0.4091164697287847,0.0013333333333333333,9.0,9.0,,,Current
20260715_admission_demand_resident_save_stationary_K16_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,16,16,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.23366666666666666,0.6653333333333333,35603.38687893553,87025.06379794014,0.4091164697287847,0.0013333333333333333,9.0,9.0,,,Current
20260715_admission_lru_k_stationary_K16_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,16,16,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,512,512,35840,0.421,0.6653333333333333,72432.98763735012,87025.06379794014,0.8323232925807357,0.0026666666666666666,6.0,6.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,16,16,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,512,512,35840,0.243,0.6653333333333333,37520.99179119348,87025.06379794014,0.4311515574215712,0.0,9.0,9.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,16,16,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,512,512,35840,0.35433333333333333,0.6653333333333333,44190.1600164867,87025.06379794014,0.5077865857023671,0.0016666666666666668,8.0,8.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,16,16,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,512,512,35840,0.2843333333333333,0.6653333333333333,39173.90950397051,87025.06379794014,0.450145139737292,0.004666666666666667,9.0,9.0,,,Current
20260715_admission_demand_only_stationary_K32_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,32,32,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,940,1024,63232,0.43166666666666664,0.6653333333333333,58769.76463569154,87025.06379794014,0.6753199833572844,0.0036666666666666666,12.0,12.0,,,Current
20260715_admission_demand_save_stationary_K32_low_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,d6043029c1836b3890928423c4d47fbcc639b307877ace9a7d77b0b586518045,20260715,5,low,32,32,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,940,1024,63232,0.43833333333333335,0.6653333333333333,61490.765147239996,87025.06379794014,0.7065868436478581,0.004,12.0,12.0,,,Current
